index,Series_reference,Period,Data_value,Suppressed,STATUS,UNITS,Magnitude,Subject,Group,Series_title_1,Series_title_2,Series_title_3,Series_title_4,Series_title_5
10334,ECTM.S4A1V,2011.08,50.6,,F,Dollars,0,Electronic Card Transactions (ANZSIC06) - ECT,Electronic card transactions by mean and proportion,Actual,Mean transaction value,Value ($),,
10335,ECTM.S4A1V,2011.09,50.2,,F,Dollars,0,Electronic Card Transactions (ANZSIC06) - ECT,Electronic card transactions by mean and proportion,Actual,Mean transaction value,Value ($),,
10336,ECTM.S4A1V,2011.1,50.4,,F,Dollars,0,Electronic Card Transactions (ANZSIC06) - ECT,Electronic card transactions by mean and proportion,Actual,Mean transaction value,Value ($),,
10337,ECTM.S4A1V,2011.11,52.2,,F,Dollars,0,Electronic Card Transactions (ANZSIC06) - ECT,Electronic card transactions by mean and proportion,Actual,Mean transaction value,Value ($),,
10338,ECTM.S4A1V,2011.12,55.4,,F,Dollars,0,Electronic Card Transactions (ANZSIC06) - ECT,Electronic card transactions by mean and proportion,Actual,Mean transaction value,Value ($),,
10339,ECTM.S4A1V,2012.01,51.8,,F,Dollars,0,Electronic Card Transactions (ANZSIC06) - ECT,Electronic card transactions by mean and proportion,Actual,Mean transaction value,Value ($),,
10340,ECTM.S4A1V,2012.02,52.5,,F,Dollars,0,Electronic Card Transactions (ANZSIC06) - ECT,Electronic card transactions by mean and proportion,Actual,Mean transaction value,Value ($),,
10341,ECTM.S4A1V,2012.03,51.3,,F,Dollars,0,Electronic Card Transactions (ANZSIC06) - ECT,Electronic card transactions by mean and proportion,Actual,Mean transaction value,Value ($),,
10342,ECTM.S4A1V,2012.04,51.1,,F,Dollars,0,Electronic Card Transactions (ANZSIC06) - ECT,Electronic card transactions by mean and proportion,Actual,Mean transaction value,Value ($),,
10343,ECTM.S4A1V,2012.05,50.8,,F,Dollars,0,Electronic Card Transactions (ANZSIC06) - ECT,Electronic card transactions by mean and proportion,Actual,Mean transaction value,Value ($),,
10344,ECTM.S4A1V,2012.06,50.6,,F,Dollars,0,Electronic Card Transactions (ANZSIC06) - ECT,Electronic card transactions by mean and proportion,Actual,Mean transaction value,Value ($),,
10345,ECTM.S4A1V,2012.07,50.3,,F,Dollars,0,Electronic Card Transactions (ANZSIC06) - ECT,Electronic card transactions by mean and proportion,Actual,Mean transaction value,Value ($),,
10346,ECTM.S4A1V,2012.08,50.3,,F,Dollars,0,Electronic Card Transactions (ANZSIC06) - ECT,Electronic card transactions by mean and proportion,Actual,Mean transaction value,Value ($),,
10347,ECTM.S4A1V,2012.09,49.9,,F,Dollars,0,Electronic Card Transactions (ANZSIC06) - ECT,Electronic card transactions by mean and proportion,Actual,Mean transaction value,Value ($),,
10348,ECTM.S4A1V,2012.1,50.6,,F,Dollars,0,Electronic Card Transactions (ANZSIC06) - ECT,Electronic card transactions by mean and proportion,Actual,Mean transaction value,Value ($),,
10349,ECTM.S4A1V,2012.11,51.9,,F,Dollars,0,Electronic Card Transactions (ANZSIC06) - ECT,Electronic card transactions by mean and proportion,Actual,Mean transaction value,Value ($),,
10350,ECTM.S4A1V,2012.12,54.8,,F,Dollars,0,Electronic Card Transactions (ANZSIC06) - ECT,Electronic card transactions by mean and proportion,Actual,Mean transaction value,Value ($),,
10351,ECTM.S4A1V,2013.01,51.4,,F,Dollars,0,Electronic Card Transactions (ANZSIC06) - ECT,Electronic card transactions by mean and proportion,Actual,Mean transaction value,Value ($),,
10352,ECTM.S4A1V,2013.02,52.5,,F,Dollars,0,Electronic Card Transactions (ANZSIC06) - ECT,Electronic card transactions by mean and proportion,Actual,Mean transaction value,Value ($),,
10353,ECTM.S4A1V,2013.03,51.2,,F,Dollars,0,Electronic Card Transactions (ANZSIC06) - ECT,Electronic card transactions by mean and proportion,Actual,Mean transaction value,Value ($),,
10354,ECTM.S4A1V,2013.04,51.1,,F,Dollars,0,Electronic Card Transactions (ANZSIC06) - ECT,Electronic card transactions by mean and proportion,Actual,Mean transaction value,Value ($),,
10355,ECTM.S4A1V,2013.05,50.6,,F,Dollars,0,Electronic Card Transactions (ANZSIC06) - ECT,Electronic card transactions by mean and proportion,Actual,Mean transaction value,Value ($),,
10356,ECTM.S4A1V,2013.06,50.4,,F,Dollars,0,Electronic Card Transactions (ANZSIC06) - ECT,Electronic card transactions by mean and proportion,Actual,Mean transaction value,Value ($),,
10357,ECTM.S4A1V,2013.07,50.7,,F,Dollars,0,Electronic Card Transactions (ANZSIC06) - ECT,Electronic card transactions by mean and proportion,Actual,Mean transaction value,Value ($),,
10358,ECTM.S4A1V,2013.08,50.4,,F,Dollars,0,Electronic Card Transactions (ANZSIC06) - ECT,Electronic card transactions by mean and proportion,Actual,Mean transaction value,Value ($),,
10359,ECTM.S4A1V,2013.09,50.1,,F,Dollars,0,Electronic Card Transactions (ANZSIC06) - ECT,Electronic card transactions by mean and proportion,Actual,Mean transaction value,Value ($),,
10360,ECTM.S4A1V,2013.1,50.5,,F,Dollars,0,Electronic Card Transactions (ANZSIC06) - ECT,Electronic card transactions by mean and proportion,Actual,Mean transaction value,Value ($),,
10361,ECTM.S4A1V,2013.11,51.9,,F,Dollars,0,Electronic Card Transactions (ANZSIC06) - ECT,Electronic card transactions by mean and proportion,Actual,Mean transaction value,Value ($),,
10362,ECTM.S4A1V,2013.12,55.0,,F,Dollars,0,Electronic Card Transactions (ANZSIC06) - ECT,Electronic card transactions by mean and proportion,Actual,Mean transaction value,Value ($),,
10363,ECTM.S4A1V,2014.01,51.8,,F,Dollars,0,Electronic Card Transactions (ANZSIC06) - ECT,Electronic card transactions by mean and proportion,Actual,Mean transaction value,Value ($),,
10364,ECTM.S4A1V,2014.02,52.0,,F,Dollars,0,Electronic Card Transactions (ANZSIC06) - ECT,Electronic card transactions by mean and proportion,Actual,Mean transaction value,Value ($),,
10365,ECTM.S4A1V,2014.03,50.7,,F,Dollars,0,Electronic Card Transactions (ANZSIC06) - ECT,Electronic card transactions by mean and proportion,Actual,Mean transaction value,Value ($),,
10366,ECTM.S4A1V,2014.04,50.5,,F,Dollars,0,Electronic Card Transactions (ANZSIC06) - ECT,Electronic card transactions by mean and proportion,Actual,Mean transaction value,Value ($),,
10367,ECTM.S4A1V,2014.05,50.1,,F,Dollars,0,Electronic Card Transactions (ANZSIC06) - ECT,Electronic card transactions by mean and proportion,Actual,Mean transaction value,Value ($),,
10368,ECTM.S4A1V,2014.06,50.1,,F,Dollars,0,Electronic Card Transactions (ANZSIC06) - ECT,Electronic card transactions by mean and proportion,Actual,Mean transaction value,Value ($),,
10369,ECTM.S4A1V,2014.07,50.2,,F,Dollars,0,Electronic Card Transactions (ANZSIC06) - ECT,Electronic card transactions by mean and proportion,Actual,Mean transaction value,Value ($),,
10370,ECTM.S4A1V,2014.08,49.6,,F,Dollars,0,Electronic Card Transactions (ANZSIC06) - ECT,Electronic card transactions by mean and proportion,Actual,Mean transaction value,Value ($),,
10371,ECTM.S4A1V,2014.09,49.6,,F,Dollars,0,Electronic Card Transactions (ANZSIC06) - ECT,Electronic card transactions by mean and proportion,Actual,Mean transaction value,Value ($),,
10372,ECTM.S4A1V,2014.1,50.2,,F,Dollars,0,Electronic Card Transactions (ANZSIC06) - ECT,Electronic card transactions by mean and proportion,Actual,Mean transaction value,Value ($),,
10373,ECTM.S4A1V,2014.11,51.3,,F,Dollars,0,Electronic Card Transactions (ANZSIC06) - ECT,Electronic card transactions by mean and proportion,Actual,Mean transaction value,Value ($),,
10374,ECTM.S4A1V,2014.12,54.4,,F,Dollars,0,Electronic Card Transactions (ANZSIC06) - ECT,Electronic card transactions by mean and proportion,Actual,Mean transaction value,Value ($),,
10375,ECTM.S4A1V,2015.01,50.4,,F,Dollars,0,Electronic Card Transactions (ANZSIC06) - ECT,Electronic card transactions by mean and proportion,Actual,Mean transaction value,Value ($),,
10376,ECTM.S4A1V,2015.02,51.1,,F,Dollars,0,Electronic Card Transactions (ANZSIC06) - ECT,Electronic card transactions by mean and proportion,Actual,Mean transaction value,Value ($),,
10377,ECTM.S4A1V,2015.03,50.0,,F,Dollars,0,Electronic Card Transactions (ANZSIC06) - ECT,Electronic card transactions by mean and proportion,Actual,Mean transaction value,Value ($),,
10378,ECTM.S4A1V,2015.04,49.8,,F,Dollars,0,Electronic Card Transactions (ANZSIC06) - ECT,Electronic card transactions by mean and proportion,Actual,Mean transaction value,Value ($),,
10379,ECTM.S4A1V,2015.05,49.5,,F,Dollars,0,Electronic Card Transactions (ANZSIC06) - ECT,Electronic card transactions by mean and proportion,Actual,Mean transaction value,Value ($),,
10380,ECTM.S4A1V,2015.06,50.0,,F,Dollars,0,Electronic Card Transactions (ANZSIC06) - ECT,Electronic card transactions by mean and proportion,Actual,Mean transaction value,Value ($),,
10381,ECTM.S4A1V,2015.07,50.4,,F,Dollars,0,Electronic Card Transactions (ANZSIC06) - ECT,Electronic card transactions by mean and proportion,Actual,Mean transaction value,Value ($),,
10382,ECTM.S4A1V,2015.08,49.8,,F,Dollars,0,Electronic Card Transactions (ANZSIC06) - ECT,Electronic card transactions by mean and proportion,Actual,Mean transaction value,Value ($),,
10383,ECTM.S4A1V,2015.09,49.4,,F,Dollars,0,Electronic Card Transactions (ANZSIC06) - ECT,Electronic card transactions by mean and proportion,Actual,Mean transaction value,Value ($),,
10384,ECTM.S4A1V,2015.1,49.9,,F,Dollars,0,Electronic Card Transactions (ANZSIC06) - ECT,Electronic card transactions by mean and proportion,Actual,Mean transaction value,Value ($),,
10385,ECTM.S4A1V,2015.11,51.1,,F,Dollars,0,Electronic Card Transactions (ANZSIC06) - ECT,Electronic card transactions by mean and proportion,Actual,Mean transaction value,Value ($),,
10386,ECTM.S4A1V,2015.12,54.2,,F,Dollars,0,Electronic Card Transactions (ANZSIC06) - ECT,Electronic card transactions by mean and proportion,Actual,Mean transaction value,Value ($),,
10387,ECTM.S4A1V,2016.01,50.5,,F,Dollars,0,Electronic Card Transactions (ANZSIC06) - ECT,Electronic card transactions by mean and proportion,Actual,Mean transaction value,Value ($),,
10388,ECTM.S4A1V,2016.02,51.5,,F,Dollars,0,Electronic Card Transactions (ANZSIC06) - ECT,Electronic card transactions by mean and proportion,Actual,Mean transaction value,Value ($),,
10389,ECTM.S4A1V,2016.03,49.7,,F,Dollars,0,Electronic Card Transactions (ANZSIC06) - ECT,Electronic card transactions by mean and proportion,Actual,Mean transaction value,Value ($),,
10390,ECTM.S4A1V,2016.04,49.1,,F,Dollars,0,Electronic Card Transactions (ANZSIC06) - ECT,Electronic card transactions by mean and proportion,Actual,Mean transaction value,Value ($),,
10391,ECTM.S4A1V,2016.05,49.2,,F,Dollars,0,Electronic Card Transactions (ANZSIC06) - ECT,Electronic card transactions by mean and proportion,Actual,Mean transaction value,Value ($),,
10392,ECTM.S4A1V,2016.06,49.1,,F,Dollars,0,Electronic Card Transactions (ANZSIC06) - ECT,Electronic card transactions by mean and proportion,Actual,Mean transaction value,Value ($),,
10393,ECTM.S4A1V,2016.07,48.9,,F,Dollars,0,Electronic Card Transactions (ANZSIC06) - ECT,Electronic card transactions by mean and proportion,Actual,Mean transaction value,Value ($),,
10394,ECTM.S4A1V,2016.08,48.8,,F,Dollars,0,Electronic Card Transactions (ANZSIC06) - ECT,Electronic card transactions by mean and proportion,Actual,Mean transaction value,Value ($),,
10395,ECTM.S4A1V,2016.09,48.9,,F,Dollars,0,Electronic Card Transactions (ANZSIC06) - ECT,Electronic card transactions by mean and proportion,Actual,Mean transaction value,Value ($),,
10396,ECTM.S4A1V,2016.1,49.2,,F,Dollars,0,Electronic Card Transactions (ANZSIC06) - ECT,Electronic card transactions by mean and proportion,Actual,Mean transaction value,Value ($),,
10397,ECTM.S4A1V,2016.11,50.1,,F,Dollars,0,Electronic Card Transactions (ANZSIC06) - ECT,Electronic card transactions by mean and proportion,Actual,Mean transaction value,Value ($),,
10398,ECTM.S4A1V,2016.12,53.6,,F,Dollars,0,Electronic Card Transactions (ANZSIC06) - ECT,Electronic card transactions by mean and proportion,Actual,Mean transaction value,Value ($),,
10399,ECTM.S4A1V,2017.01,50.4,,F,Dollars,0,Electronic Card Transactions (ANZSIC06) - ECT,Electronic card transactions by mean and proportion,Actual,Mean transaction value,Value ($),,
10400,ECTM.S4A1V,2017.02,50.2,,F,Dollars,0,Electronic Card Transactions (ANZSIC06) - ECT,Electronic card transactions by mean and proportion,Actual,Mean transaction value,Value ($),,
10401,ECTM.S4A1V,2017.03,49.1,,F,Dollars,0,Electronic Card Transactions (ANZSIC06) - ECT,Electronic card transactions by mean and proportion,Actual,Mean transaction value,Value ($),,
10402,ECTM.S4A1V,2017.04,49.2,,F,Dollars,0,Electronic Card Transactions (ANZSIC06) - ECT,Electronic card transactions by mean and proportion,Actual,Mean transaction value,Value ($),,
10403,ECTM.S4A1V,2017.05,48.8,,F,Dollars,0,Electronic Card Transactions (ANZSIC06) - ECT,Electronic card transactions by mean and proportion,Actual,Mean transaction value,Value ($),,
10404,ECTM.S4A1V,2017.06,48.6,,F,Dollars,0,Electronic Card Transactions (ANZSIC06) - ECT,Electronic card transactions by mean and proportion,Actual,Mean transaction value,Value ($),,
10405,ECTM.S4A1V,2017.07,48.7,,F,Dollars,0,Electronic Card Transactions (ANZSIC06) - ECT,Electronic card transactions by mean and proportion,Actual,Mean transaction value,Value ($),,
10406,ECTM.S4A1V,2017.08,48.2,,F,Dollars,0,Electronic Card Transactions (ANZSIC06) - ECT,Electronic card transactions by mean and proportion,Actual,Mean transaction value,Value ($),,
10407,ECTM.S4A1V,2017.09,47.9,,F,Dollars,0,Electronic Card Transactions (ANZSIC06) - ECT,Electronic card transactions by mean and proportion,Actual,Mean transaction value,Value ($),,
10408,ECTM.S4A1V,2017.1,48.5,,F,Dollars,0,Electronic Card Transactions (ANZSIC06) - ECT,Electronic card transactions by mean and proportion,Actual,Mean transaction value,Value ($),,
10409,ECTM.S4A1V,2017.11,49.5,,F,Dollars,0,Electronic Card Transactions (ANZSIC06) - ECT,Electronic card transactions by mean and proportion,Actual,Mean transaction value,Value ($),,
10410,ECTM.S4A1V,2017.12,52.9,,F,Dollars,0,Electronic Card Transactions (ANZSIC06) - ECT,Electronic card transactions by mean and proportion,Actual,Mean transaction value,Value ($),,
10411,ECTM.S4A1V,2018.01,49.7,,F,Dollars,0,Electronic Card Transactions (ANZSIC06) - ECT,Electronic card transactions by mean and proportion,Actual,Mean transaction value,Value ($),,
10412,ECTM.S4ACP,2000.01,,,C,Percent,0,Electronic Card Transactions (ANZSIC06) - ECT,Electronic card transactions by mean and proportion,Actual,ECT core retail as a proportion of core Retail Trade Survey,Proportion (%),,
10413,ECTM.S4ACP,2000.02,,,C,Percent,0,Electronic Card Transactions (ANZSIC06) - ECT,Electronic card transactions by mean and proportion,Actual,ECT core retail as a proportion of core Retail Trade Survey,Proportion (%),,
10414,ECTM.S4ACP,2000.03,,,C,Percent,0,Electronic Card Transactions (ANZSIC06) - ECT,Electronic card transactions by mean and proportion,Actual,ECT core retail as a proportion of core Retail Trade Survey,Proportion (%),,
10415,ECTM.S4ACP,2000.04,,,C,Percent,0,Electronic Card Transactions (ANZSIC06) - ECT,Electronic card transactions by mean and proportion,Actual,ECT core retail as a proportion of core Retail Trade Survey,Proportion (%),,
10416,ECTM.S4ACP,2000.05,,,C,Percent,0,Electronic Card Transactions (ANZSIC06) - ECT,Electronic card transactions by mean and proportion,Actual,ECT core retail as a proportion of core Retail Trade Survey,Proportion (%),,
10417,ECTM.S4ACP,2000.06,,,C,Percent,0,Electronic Card Transactions (ANZSIC06) - ECT,Electronic card transactions by mean and proportion,Actual,ECT core retail as a proportion of core Retail Trade Survey,Proportion (%),,
10418,ECTM.S4ACP,2000.07,,,C,Percent,0,Electronic Card Transactions (ANZSIC06) - ECT,Electronic card transactions by mean and proportion,Actual,ECT core retail as a proportion of core Retail Trade Survey,Proportion (%),,
10419,ECTM.S4ACP,2000.08,,,C,Percent,0,Electronic Card Transactions (ANZSIC06) - ECT,Electronic card transactions by mean and proportion,Actual,ECT core retail as a proportion of core Retail Trade Survey,Proportion (%),,
10420,ECTM.S4ACP,2000.09,,,C,Percent,0,Electronic Card Transactions (ANZSIC06) - ECT,Electronic card transactions by mean and proportion,Actual,ECT core retail as a proportion of core Retail Trade Survey,Proportion (%),,
10421,ECTM.S4ACP,2000.1,,,C,Percent,0,Electronic Card Transactions (ANZSIC06) - ECT,Electronic card transactions by mean and proportion,Actual,ECT core retail as a proportion of core Retail Trade Survey,Proportion (%),,
10422,ECTM.S4ACP,2000.11,,,C,Percent,0,Electronic Card Transactions (ANZSIC06) - ECT,Electronic card transactions by mean and proportion,Actual,ECT core retail as a proportion of core Retail Trade Survey,Proportion (%),,
10423,ECTM.S4ACP,2000.12,,,C,Percent,0,Electronic Card Transactions (ANZSIC06) - ECT,Electronic card transactions by mean and proportion,Actual,ECT core retail as a proportion of core Retail Trade Survey,Proportion (%),,
10424,ECTM.S4ACP,2001.01,,,C,Percent,0,Electronic Card Transactions (ANZSIC06) - ECT,Electronic card transactions by mean and proportion,Actual,ECT core retail as a proportion of core Retail Trade Survey,Proportion (%),,
10425,ECTM.S4ACP,2001.02,,,C,Percent,0,Electronic Card Transactions (ANZSIC06) - ECT,Electronic card transactions by mean and proportion,Actual,ECT core retail as a proportion of core Retail Trade Survey,Proportion (%),,
10426,ECTM.S4ACP,2001.03,,,C,Percent,0,Electronic Card Transactions (ANZSIC06) - ECT,Electronic card transactions by mean and proportion,Actual,ECT core retail as a proportion of core Retail Trade Survey,Proportion (%),,
10427,ECTM.S4ACP,2001.04,,,C,Percent,0,Electronic Card Transactions (ANZSIC06) - ECT,Electronic card transactions by mean and proportion,Actual,ECT core retail as a proportion of core Retail Trade Survey,Proportion (%),,
10428,ECTM.S4ACP,2001.05,,,C,Percent,0,Electronic Card Transactions (ANZSIC06) - ECT,Electronic card transactions by mean and proportion,Actual,ECT core retail as a proportion of core Retail Trade Survey,Proportion (%),,
10429,ECTM.S4ACP,2001.06,,,C,Percent,0,Electronic Card Transactions (ANZSIC06) - ECT,Electronic card transactions by mean and proportion,Actual,ECT core retail as a proportion of core Retail Trade Survey,Proportion (%),,
10430,ECTM.S4ACP,2001.07,,,C,Percent,0,Electronic Card Transactions (ANZSIC06) - ECT,Electronic card transactions by mean and proportion,Actual,ECT core retail as a proportion of core Retail Trade Survey,Proportion (%),,
10431,ECTM.S4ACP,2001.08,,,C,Percent,0,Electronic Card Transactions (ANZSIC06) - ECT,Electronic card transactions by mean and proportion,Actual,ECT core retail as a proportion of core Retail Trade Survey,Proportion (%),,
10432,ECTM.S4ACP,2001.09,,,C,Percent,0,Electronic Card Transactions (ANZSIC06) - ECT,Electronic card transactions by mean and proportion,Actual,ECT core retail as a proportion of core Retail Trade Survey,Proportion (%),,
10433,ECTM.S4ACP,2001.1,,,C,Percent,0,Electronic Card Transactions (ANZSIC06) - ECT,Electronic card transactions by mean and proportion,Actual,ECT core retail as a proportion of core Retail Trade Survey,Proportion (%),,
10434,ECTM.S4ACP,2001.11,,,C,Percent,0,Electronic Card Transactions (ANZSIC06) - ECT,Electronic card transactions by mean and proportion,Actual,ECT core retail as a proportion of core Retail Trade Survey,Proportion (%),,
10435,ECTM.S4ACP,2001.12,,,C,Percent,0,Electronic Card Transactions (ANZSIC06) - ECT,Electronic card transactions by mean and proportion,Actual,ECT core retail as a proportion of core Retail Trade Survey,Proportion (%),,
10436,ECTM.S4ACP,2002.01,,,C,Percent,0,Electronic Card Transactions (ANZSIC06) - ECT,Electronic card transactions by mean and proportion,Actual,ECT core retail as a proportion of core Retail Trade Survey,Proportion (%),,
10437,ECTM.S4ACP,2002.02,,,C,Percent,0,Electronic Card Transactions (ANZSIC06) - ECT,Electronic card transactions by mean and proportion,Actual,ECT core retail as a proportion of core Retail Trade Survey,Proportion (%),,
10438,ECTM.S4ACP,2002.03,,,C,Percent,0,Electronic Card Transactions (ANZSIC06) - ECT,Electronic card transactions by mean and proportion,Actual,ECT core retail as a proportion of core Retail Trade Survey,Proportion (%),,
10439,ECTM.S4ACP,2002.04,,,C,Percent,0,Electronic Card Transactions (ANZSIC06) - ECT,Electronic card transactions by mean and proportion,Actual,ECT core retail as a proportion of core Retail Trade Survey,Proportion (%),,
10440,ECTM.S4ACP,2002.05,,,C,Percent,0,Electronic Card Transactions (ANZSIC06) - ECT,Electronic card transactions by mean and proportion,Actual,ECT core retail as a proportion of core Retail Trade Survey,Proportion (%),,
10441,ECTM.S4ACP,2002.06,,,C,Percent,0,Electronic Card Transactions (ANZSIC06) - ECT,Electronic card transactions by mean and proportion,Actual,ECT core retail as a proportion of core Retail Trade Survey,Proportion (%),,
10442,ECTM.S4ACP,2002.07,,,C,Percent,0,Electronic Card Transactions (ANZSIC06) - ECT,Electronic card transactions by mean and proportion,Actual,ECT core retail as a proportion of core Retail Trade Survey,Proportion (%),,
10443,ECTM.S4ACP,2002.08,,,C,Percent,0,Electronic Card Transactions (ANZSIC06) - ECT,Electronic card transactions by mean and proportion,Actual,ECT core retail as a proportion of core Retail Trade Survey,Proportion (%),,
10444,ECTM.S4ACP,2002.09,,,C,Percent,0,Electronic Card Transactions (ANZSIC06) - ECT,Electronic card transactions by mean and proportion,Actual,ECT core retail as a proportion of core Retail Trade Survey,Proportion (%),,
10445,ECTM.S4ACP,2002.1,56.9,,F,Percent,0,Electronic Card Transactions (ANZSIC06) - ECT,Electronic card transactions by mean and proportion,Actual,ECT core retail as a proportion of core Retail Trade Survey,Proportion (%),,
10446,ECTM.S4ACP,2002.11,57.2,,F,Percent,0,Electronic Card Transactions (ANZSIC06) - ECT,Electronic card transactions by mean and proportion,Actual,ECT core retail as a proportion of core Retail Trade Survey,Proportion (%),,
10447,ECTM.S4ACP,2002.12,57.7,,F,Percent,0,Electronic Card Transactions (ANZSIC06) - ECT,Electronic card transactions by mean and proportion,Actual,ECT core retail as a proportion of core Retail Trade Survey,Proportion (%),,
10448,ECTM.S4ACP,2003.01,58.7,,F,Percent,0,Electronic Card Transactions (ANZSIC06) - ECT,Electronic card transactions by mean and proportion,Actual,ECT core retail as a proportion of core Retail Trade Survey,Proportion (%),,
10449,ECTM.S4ACP,2003.02,57.1,,F,Percent,0,Electronic Card Transactions (ANZSIC06) - ECT,Electronic card transactions by mean and proportion,Actual,ECT core retail as a proportion of core Retail Trade Survey,Proportion (%),,
10450,ECTM.S4ACP,2003.03,58.1,,F,Percent,0,Electronic Card Transactions (ANZSIC06) - ECT,Electronic card transactions by mean and proportion,Actual,ECT core retail as a proportion of core Retail Trade Survey,Proportion (%),,
10451,ECTM.S4ACP,2003.04,59.1,,F,Percent,0,Electronic Card Transactions (ANZSIC06) - ECT,Electronic card transactions by mean and proportion,Actual,ECT core retail as a proportion of core Retail Trade Survey,Proportion (%),,
10452,ECTM.S4ACP,2003.05,58.7,,F,Percent,0,Electronic Card Transactions (ANZSIC06) - ECT,Electronic card transactions by mean and proportion,Actual,ECT core retail as a proportion of core Retail Trade Survey,Proportion (%),,
10453,ECTM.S4ACP,2003.06,57.3,,F,Percent,0,Electronic Card Transactions (ANZSIC06) - ECT,Electronic card transactions by mean and proportion,Actual,ECT core retail as a proportion of core Retail Trade Survey,Proportion (%),,
10454,ECTM.S4ACP,2003.07,57.9,,F,Percent,0,Electronic Card Transactions (ANZSIC06) - ECT,Electronic card transactions by mean and proportion,Actual,ECT core retail as a proportion of core Retail Trade Survey,Proportion (%),,
10455,ECTM.S4ACP,2003.08,59.1,,F,Percent,0,Electronic Card Transactions (ANZSIC06) - ECT,Electronic card transactions by mean and proportion,Actual,ECT core retail as a proportion of core Retail Trade Survey,Proportion (%),,
10456,ECTM.S4ACP,2003.09,58.7,,F,Percent,0,Electronic Card Transactions (ANZSIC06) - ECT,Electronic card transactions by mean and proportion,Actual,ECT core retail as a proportion of core Retail Trade Survey,Proportion (%),,
10457,ECTM.S4ACP,2003.1,58.0,,F,Percent,0,Electronic Card Transactions (ANZSIC06) - ECT,Electronic card transactions by mean and proportion,Actual,ECT core retail as a proportion of core Retail Trade Survey,Proportion (%),,
10458,ECTM.S4ACP,2003.11,58.3,,F,Percent,0,Electronic Card Transactions (ANZSIC06) - ECT,Electronic card transactions by mean and proportion,Actual,ECT core retail as a proportion of core Retail Trade Survey,Proportion (%),,
10459,ECTM.S4ACP,2003.12,59.2,,F,Percent,0,Electronic Card Transactions (ANZSIC06) - ECT,Electronic card transactions by mean and proportion,Actual,ECT core retail as a proportion of core Retail Trade Survey,Proportion (%),,
10460,ECTM.S4ACP,2004.01,58.5,,F,Percent,0,Electronic Card Transactions (ANZSIC06) - ECT,Electronic card transactions by mean and proportion,Actual,ECT core retail as a proportion of core Retail Trade Survey,Proportion (%),,
10461,ECTM.S4ACP,2004.02,57.7,,F,Percent,0,Electronic Card Transactions (ANZSIC06) - ECT,Electronic card transactions by mean and proportion,Actual,ECT core retail as a proportion of core Retail Trade Survey,Proportion (%),,
10462,ECTM.S4ACP,2004.03,56.8,,F,Percent,0,Electronic Card Transactions (ANZSIC06) - ECT,Electronic card transactions by mean and proportion,Actual,ECT core retail as a proportion of core Retail Trade Survey,Proportion (%),,
10463,ECTM.S4ACP,2004.04,59.3,,F,Percent,0,Electronic Card Transactions (ANZSIC06) - ECT,Electronic card transactions by mean and proportion,Actual,ECT core retail as a proportion of core Retail Trade Survey,Proportion (%),,
10464,ECTM.S4ACP,2004.05,59.1,,F,Percent,0,Electronic Card Transactions (ANZSIC06) - ECT,Electronic card transactions by mean and proportion,Actual,ECT core retail as a proportion of core Retail Trade Survey,Proportion (%),,
10465,ECTM.S4ACP,2004.06,57.4,,F,Percent,0,Electronic Card Transactions (ANZSIC06) - ECT,Electronic card transactions by mean and proportion,Actual,ECT core retail as a proportion of core Retail Trade Survey,Proportion (%),,
10466,ECTM.S4ACP,2004.07,58.1,,F,Percent,0,Electronic Card Transactions (ANZSIC06) - ECT,Electronic card transactions by mean and proportion,Actual,ECT core retail as a proportion of core Retail Trade Survey,Proportion (%),,
10467,ECTM.S4ACP,2004.08,57.0,,F,Percent,0,Electronic Card Transactions (ANZSIC06) - ECT,Electronic card transactions by mean and proportion,Actual,ECT core retail as a proportion of core Retail Trade Survey,Proportion (%),,
10468,ECTM.S4ACP,2004.09,57.7,,F,Percent,0,Electronic Card Transactions (ANZSIC06) - ECT,Electronic card transactions by mean and proportion,Actual,ECT core retail as a proportion of core Retail Trade Survey,Proportion (%),,
10469,ECTM.S4ACP,2004.1,59.1,,F,Percent,0,Electronic Card Transactions (ANZSIC06) - ECT,Electronic card transactions by mean and proportion,Actual,ECT core retail as a proportion of core Retail Trade Survey,Proportion (%),,
10470,ECTM.S4ACP,2004.11,57.8,,F,Percent,0,Electronic Card Transactions (ANZSIC06) - ECT,Electronic card transactions by mean and proportion,Actual,ECT core retail as a proportion of core Retail Trade Survey,Proportion (%),,
10471,ECTM.S4ACP,2004.12,58.7,,F,Percent,0,Electronic Card Transactions (ANZSIC06) - ECT,Electronic card transactions by mean and proportion,Actual,ECT core retail as a proportion of core Retail Trade Survey,Proportion (%),,
10472,ECTM.S4ACP,2005.01,59.4,,F,Percent,0,Electronic Card Transactions (ANZSIC06) - ECT,Electronic card transactions by mean and proportion,Actual,ECT core retail as a proportion of core Retail Trade Survey,Proportion (%),,
10473,ECTM.S4ACP,2005.02,58.1,,F,Percent,0,Electronic Card Transactions (ANZSIC06) - ECT,Electronic card transactions by mean and proportion,Actual,ECT core retail as a proportion of core Retail Trade Survey,Proportion (%),,
10474,ECTM.S4ACP,2005.03,57.9,,F,Percent,0,Electronic Card Transactions (ANZSIC06) - ECT,Electronic card transactions by mean and proportion,Actual,ECT core retail as a proportion of core Retail Trade Survey,Proportion (%),,
